time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
31 January 1871,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,115
1872,CD,YEAR_REGEX_1,TIME,time_reference,2,115
29 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,116
17 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,116
1872,CD,YEAR_REGEX_1,TIME,time_reference,2,116
19 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,117
7 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,117
1874,CD,YEAR_REGEX_1,TIME,time_reference,2,117
7 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,118
27 October,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,118
1874,CD,YEAR_REGEX_1,TIME,time_reference,2,118
6 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,119
26 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,119
1875,CD,YEAR_REGEX_1,TIME,time_reference,2,119
30 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,120
18 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,120
1876,CD,YEAR_REGEX_1,TIME,time_reference,2,120
26 July,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,121
14 July,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,121
1876,CD,YEAR_REGEX_1,TIME,time_reference,2,121
4 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,122
23 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,122
1877,CD,YEAR_REGEX_1,TIME,time_reference,2,122
10 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,123
29 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,123
1878,CD,YEAR_REGEX_1,TIME,time_reference,2,123
19 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,124
7 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,124
1879,CD,YEAR_REGEX_1,TIME,time_reference,2,124
23 March,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,125
11 March,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,125
1879,CD,YEAR_REGEX_1,TIME,time_reference,2,125
14 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,126
2 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,126
1879,CD,YEAR_REGEX_1,TIME,time_reference,2,126
8 March,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,127
24 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,127
1880,CD,YEAR_REGEX_1,TIME,time_reference,2,127
13 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,128
1 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,128
1881,CD,YEAR_REGEX_1,TIME,time_reference,2,128
20 October,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,129
8 October,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,129
1881,CD,YEAR_REGEX_1,TIME,time_reference,2,129
22 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,130
10 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,130
1882,CD,YEAR_REGEX_1,TIME,time_reference,2,130
23 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,131
11 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,131
1883,CD,YEAR_REGEX_1,TIME,time_reference,2,131
7 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,132
25 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,132
1884,CD,YEAR_REGEX_1,TIME,time_reference,2,132
5 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,133
23 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,133
1885,CD,YEAR_REGEX_1,TIME,time_reference,2,133
27 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,134
15 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,134
1885,CD,YEAR_REGEX_1,TIME,time_reference,3,134
21 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,135
9 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,135
1886,CD,YEAR_REGEX_1,TIME,time_reference,2,135
26 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,136
14 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,136
1886,CD,YEAR_REGEX_1,TIME,time_reference,2,136
29 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,137
17 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,137
1886,CD,YEAR_REGEX_1,TIME,time_reference,2,137
18 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,138
6 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,138
1887,CD,YEAR_REGEX_1,TIME,time_reference,2,138
1 March,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,139
17 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,139
1888,CD,YEAR_REGEX_1,TIME,time_reference,2,139
6 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,140
25 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,140
1889,CD,YEAR_REGEX_1,TIME,time_reference,2,140
15 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,141
3 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,141
1890,CD,YEAR_REGEX_1,TIME,time_reference,2,141
November,NNP,MONTH_REGEX,TIME,time_reference,3,142
11 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,142
1890,CD,YEAR_REGEX_1,TIME,time_reference,3,142
25 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,143
13 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,143
1891,CD,YEAR_REGEX_1,TIME,time_reference,2,143
31 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,144
19 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,144
1892,CD,YEAR_REGEX_1,TIME,time_reference,2,144
18 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,145
6 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,145
1892,CD,YEAR_REGEX_1,TIME,time_reference,3,145
17 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,146
5 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,146
1893,CD,YEAR_REGEX_1,TIME,time_reference,3,146
27 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,147
15 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,147
1895,CD,YEAR_REGEX_1,TIME,time_reference,3,147
18 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,148
6 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,148
1895,CD,YEAR_REGEX_1,TIME,time_reference,2,148
2 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,149
21 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,149
1896,CD,YEAR_REGEX_1,TIME,time_reference,2,149
20 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,150
8 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,150
1896,CD,YEAR_REGEX_1,TIME,time_reference,2,150
19 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,151
7 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,151
1898,CD,YEAR_REGEX_1,TIME,time_reference,2,151
22 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,152
9 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,152
1903,CD,YEAR_REGEX_1,TIME,time_reference,2,152
21 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,153
9 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,153
1855,CD,YEAR_REGEX_1,TIME,time_reference,2,153
20 October,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,154
8 October,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,154
1857,CD,YEAR_REGEX_1,TIME,time_reference,2,154
28 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,155
16 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,155
1861,CD,YEAR_REGEX_1,TIME,time_reference,2,155
30 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,156
18 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,156
1866,CD,YEAR_REGEX_1,TIME,time_reference,2,156
18 March,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,157
6 March,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,157
1868,CD,YEAR_REGEX_1,TIME,time_reference,2,157
11 May,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,158
29 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,158
1869,CD,YEAR_REGEX_1,TIME,time_reference,2,158
26 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,159
14 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,159
1869,CD,YEAR_REGEX_1,TIME,time_reference,2,159
6 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,160
25 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,160
1870,CD,YEAR_REGEX_1,TIME,time_reference,2,160
26 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,161
14 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,161
1878,CD,YEAR_REGEX_1,TIME,time_reference,2,161
30 May,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,162
18 May,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,162
1883,CD,YEAR_REGEX_1,TIME,time_reference,2,162
3 August,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,163
22 July,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,163
1886,CD,YEAR_REGEX_1,TIME,time_reference,2,163
17 June,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,164
5 June,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,164
1889,CD,YEAR_REGEX_1,TIME,time_reference,2,164
25 July,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,165
13 July,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,165
1889,CD,YEAR_REGEX_1,TIME,time_reference,2,165
16 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,166
4 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,166
1891,CD,YEAR_REGEX_1,TIME,time_reference,3,166
9 August,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,167
28 July,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,167
1894,CD,YEAR_REGEX_1,TIME,time_reference,2,167
29 May,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,168
17 May,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,168
1896,CD,YEAR_REGEX_1,TIME,time_reference,2,168
9 August,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,169
28 July,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,169
1897,CD,YEAR_REGEX_1,TIME,time_reference,2,169
30 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,170
17 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,170
1900,CD,YEAR_REGEX_1,TIME,time_reference,2,170
Winter,NNP,SEASON_REGEX,TIME,time_reference,3,170
20 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,171
7 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,171
1900,CD,YEAR_REGEX_1,TIME,time_reference,2,171
Winter,NNP,SEASON_REGEX,TIME,time_reference,3,171
23 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,172
10 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,172
1900,CD,YEAR_REGEX_1,TIME,time_reference,2,172
Winter,NNP,SEASON_REGEX,TIME,time_reference,3,172
the pastiche,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,1,173
27 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,173
14 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,173
1900,CD,YEAR_REGEX_1,TIME,time_reference,2,173
Winter,NNP,SEASON_REGEX,TIME,time_reference,3,173
7 March,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,174
22 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,174
1902,CD,YEAR_REGEX_1,TIME,time_reference,2,174
Winter,NNP,SEASON_REGEX,TIME,time_reference,3,174
5 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,175
23 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,175
1904,CD,YEAR_REGEX_1,TIME,time_reference,2,175
Winter,NNP,SEASON_REGEX,TIME,time_reference,2,175
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,177
Spring 1992,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,181
1971,CD,YEAR_REGEX_1,TIME,time_reference,3,184
24.1 January 1976,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,186
A Century,DT NNP,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,187
1810–1910,CD,YEAR_REGEX_1,TIME,time_reference,1,187
