time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"July 4 , 1776","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,99
1782,CD,YEAR_REGEX_1,TIME,time_reference,2,99
1726,CD,YEAR_REGEX_1,TIME,time_reference,0,103
one each week,CD DT NN,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,3,116
1758,CD,YEAR_REGEX_1,TIME,time_reference,3,118
1758,CD,YEAR_REGEX_1,TIME,time_reference,5,118
1762,CD,YEAR_REGEX_1,TIME,time_reference,6,118
the 1787,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,120
1774,CD,YEAR_REGEX_1,TIME,time_reference,4,120
1790,CD,YEAR_REGEX_1,TIME,time_reference,5,120
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,120
1789,CD,YEAR_REGEX_1,TIME,time_reference,0,121
1789,CD,YEAR_REGEX_1,TIME,time_reference,0,122
1790,CD,YEAR_REGEX_1,TIME,time_reference,0,123
about 16 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,0,126
presently,RB,TIMELINE_REGEX,TIME,time_reference,2,126
previously,RB,TIMELINE_REGEX,TIME,time_reference,4,127
a 1766,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,5,127
last spring,JJ NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,6,127
this day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,6,127
the eighteenth century,DT JJ NN,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,0,129
1721,CD,YEAR_REGEX_1,TIME,time_reference,1,129
1736,CD,YEAR_REGEX_1,TIME,time_reference,2,129
1736,CD,YEAR_REGEX_1,TIME,time_reference,8,129
of four years old,IN CD NNS JJ,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,8,129
1821,CD,YEAR_REGEX_1,TIME,time_reference,6,132
1886,CD,YEAR_REGEX_1,TIME,time_reference,6,132
1917,CD,YEAR_REGEX_1,TIME,time_reference,7,132
around 1733,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,134
December 1786,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,134
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,134
1999,CD,YEAR_REGEX_1,TIME,time_reference,10,134
2021,CD,YEAR_REGEX_1,TIME,time_reference,0,137
200 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,137
1785,CD,YEAR_REGEX_1,TIME,time_reference,1,137
centuries,NNS,TIME_UNIT_REGEX,TIME,time_reference,2,137
79 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,3,137
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,138
1940 to 1990,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1,138
first 100 years,JJ CD NNS,ORDINAL_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL NUMERAL TIME,time_reference,3,138
1787,CD,YEAR_REGEX_1,TIME,time_reference,0,139
now,RB,TIMELINE_REGEX,TIME,time_reference,1,139
1776,CD,YEAR_REGEX_1,TIME,time_reference,0,141
1778,CD,YEAR_REGEX_1,TIME,time_reference,0,141
1783,CD,YEAR_REGEX_1,TIME,time_reference,0,141
1787,CD,YEAR_REGEX_1,TIME,time_reference,0,141
1928,CD,YEAR_REGEX_1,TIME,time_reference,3,141
1948 to 1963,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,4,141
1914 and 1918,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,5,141
"April 12 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,7,141
1998,CD,YEAR_REGEX_1,TIME,time_reference,10,141
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,12,141
1847,CD,YEAR_REGEX_1,TIME,time_reference,16,141
1908,CD,YEAR_REGEX_1,TIME,time_reference,17,141
1923,CD,YEAR_REGEX_1,TIME,time_reference,17,141
