time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1950s–1960s,NNS,YEAR_REGEX_1,TIME,time_reference,1,6
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,7
six weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,7
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,2,7
1963 and 1964,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,5,7
A 1964,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,6,7
1964,CD,YEAR_REGEX_1,TIME,time_reference,7,7
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,15,7
1965,CD,YEAR_REGEX_1,TIME,time_reference,16,7
of three years,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,17,7
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,17,7
"February 17 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,17,7
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,0,8
1968,CD,YEAR_REGEX_1,TIME,time_reference,2,8
"September 16 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,8
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,8
of the 1960s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,5,8
Presents,NNP,TIMELINE_REGEX,TIME,time_reference,5,8
1970s,CD,YEAR_REGEX_1,TIME,time_reference,0,9
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,10
"January 2 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,10
1972 to 1976,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,5,10
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,11
previously,RB,TIMELINE_REGEX,TIME,time_reference,0,11
1973 to 1976,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,2,11
1974,CD,YEAR_REGEX_1,TIME,time_reference,2,11
1978,CD,YEAR_REGEX_1,TIME,time_reference,3,11
decade,NN,TIME_UNIT_REGEX,TIME,time_reference,6,11
1980s,CD,YEAR_REGEX_1,TIME,time_reference,0,12
the decade,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,13
The year 1983,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,1,13
February,NNP,MONTH_REGEX,TIME,time_reference,1,13
the March,DT NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,1,13
the April 9,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1,MODIFIER TIME NUMERAL,time_reference,1,13
of Saturday Night,IN NNP NNP,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,1,13
August 1983,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,13
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,2,13
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,3,13
the 1980s and 1990s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,0,14
1983,CD,YEAR_REGEX_1,TIME,time_reference,1,14
the 1984,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,14
1984,CD,YEAR_REGEX_1,TIME,time_reference,2,14
of the Century,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,14
1986,CD,YEAR_REGEX_1,TIME,time_reference,4,14
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,15
a late night,DT JJ NN,INARTICLE_REGEX PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,1,15
11 p.m.,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,2,15
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,2,15
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,4,15
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,6,15
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,7,15
"February 17 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,7,15
Fallon,NNP,SEASON_REGEX,TIME,time_reference,7,15
"March 27 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,15
"October 9 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,16
"May 15 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,16
Three months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,16
"August 14 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,16
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,17
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,3,17
December 1989,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,17
the 1986–89,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,17
"September 5 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,5,17
the Daytime,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,6,17
1990,CD,YEAR_REGEX_1,TIME,time_reference,6,17
Weekly,NNP,TIME_UNIT_REGEX,TIME,time_reference,7,17
a September 1990,DT NNP CD,INARTICLE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,7,17
1988,CD,YEAR_REGEX_1,TIME,time_reference,7,17
nighttime,JJ,DAY_TIME_REGEX,TIME,time_reference,7,17
daytime,NN,TIME_UNIT_REGEX,TIME,time_reference,8,17
1990s,CD,YEAR_REGEX_1,TIME,time_reference,0,18
May 1990,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,19
1990,CD,YEAR_REGEX_1,TIME,time_reference,2,19
those days,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,19
2014,CD,YEAR_REGEX_1,TIME,time_reference,8,19
1991,CD,YEAR_REGEX_1,TIME,time_reference,9,19
1993,CD,YEAR_REGEX_1,TIME,time_reference,10,19
1994,CD,YEAR_REGEX_1,TIME,time_reference,11,19
1995,CD,YEAR_REGEX_1,TIME,time_reference,11,19
"May 15 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,17,19
The next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,18,19
May and June 1994,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,20,19
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,22,19
1997,CD,YEAR_REGEX_1,TIME,time_reference,26,19
1997,CD,YEAR_REGEX_1,TIME,time_reference,28,19
1998,CD,YEAR_REGEX_1,TIME,time_reference,28,19
1999,CD,YEAR_REGEX_1,TIME,time_reference,28,19
2000s,CD,YEAR_REGEX_1,TIME,time_reference,0,20
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,21
of the decade,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,21
2002 and 2004,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1,21
2003,CD,YEAR_REGEX_1,TIME,time_reference,3,21
the 2004,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,21
2004,CD,YEAR_REGEX_1,TIME,time_reference,5,21
"December 3 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,21
2008,CD,YEAR_REGEX_1,TIME,time_reference,7,21
2008,CD,YEAR_REGEX_1,TIME,time_reference,8,21
the decade,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,22
2009,CD,YEAR_REGEX_1,TIME,time_reference,1,22
the next morning,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,3,22
"May 3 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,22
May 10,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,6,22
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,22
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,23
presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,23
2009,CD,YEAR_REGEX_1,TIME,time_reference,2,23
2010s,CD,YEAR_REGEX_1,TIME,time_reference,0,24
"January 25 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,25
14 months,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,26
the 76th year,DT CD NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,0,26
"June 11 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,26
"September 10 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,26
one hour,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,3,26
"March 9 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,26
"The August 26 , 2014","DT NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,4,26
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,26
2011,CD,YEAR_REGEX_1,TIME,time_reference,5,26
2011,CD,YEAR_REGEX_1,TIME,time_reference,7,26
2014,CD,YEAR_REGEX_1,TIME,time_reference,9,26
"the December 4 , 2011","DT NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,10,26
2012,CD,YEAR_REGEX_1,TIME,time_reference,12,26
"June 5 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,27
several weeks,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,27
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,2,27
Weekly,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,27
"August 7 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,27
"March 5 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,7,27
their past,PRP$ NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,,9,27
"July 1 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,28
2015,CD,YEAR_REGEX_1,TIME,time_reference,1,28
October 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,28
now,RB,TIMELINE_REGEX,TIME,time_reference,4,30
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,16,30
1961,CD,YEAR_REGEX_1,TIME,time_reference,18,30
May,NNP,MONTH_REGEX,TIME,time_reference,18,30
May,NNP,MONTH_REGEX,TIME,time_reference,19,30
early 1965,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,31
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,31
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,31
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,33
"January 28 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,33
of Sunset,IN NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,1,33
"April 9 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,33
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,35
lasted six months,VBD CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,,1,35
"July 15 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,36
"January 20 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,36
2000,CD,YEAR_REGEX_1,TIME,time_reference,2,36
1987,CD,YEAR_REGEX_1,TIME,time_reference,4,36
four days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,36
a 2012,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,6,36
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,36
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,36
1987,CD,YEAR_REGEX_1,TIME,time_reference,8,36
a 2008,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,11,36
a 2002,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,17,36
May 1985,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,38
May,NNP,MONTH_REGEX,TIME,time_reference,0,38
2008,CD,YEAR_REGEX_1,TIME,time_reference,2,38
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1965,CD,YEAR_REGEX_1,TIME,time_reference,1,40
"August 28 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,42
an hour,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,42
September 4,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,2,42
nearly two months,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,4,42
November 10,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,4,42
September 7,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,6,42
"January 26 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,14,42
May 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,15,42
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,44
every night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,4,44
decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,5,44
Fallon,NNP,SEASON_REGEX,TIME,time_reference,7,44
Daily,NNP,PERIOD_REGEX,TIME,time_reference,11,44
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,16,44
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,27,44
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,27,44
May,NNP,MONTH_REGEX,TIME,time_reference,1,47
the 1960s and 1970s,DT NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,3,47
1974,CD,YEAR_REGEX_1,TIME,time_reference,1,56
1984,CD,YEAR_REGEX_1,TIME,time_reference,2,57
1986,CD,YEAR_REGEX_1,TIME,time_reference,1,58
1991,CD,YEAR_REGEX_1,TIME,time_reference,1,59
1995,CD,YEAR_REGEX_1,TIME,time_reference,1,60
1997,CD,YEAR_REGEX_1,TIME,time_reference,4,61
1998,CD,YEAR_REGEX_1,TIME,time_reference,1,62
1999,CD,YEAR_REGEX_1,TIME,time_reference,2,63
2009,CD,YEAR_REGEX_1,TIME,time_reference,1,64
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,65
2012,CD,YEAR_REGEX_1,TIME,time_reference,3,66
2014,CD,YEAR_REGEX_1,TIME,time_reference,1,67
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,68
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,69
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,70
"July 26 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,74
"March 1 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,75
