time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
the 1988,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,4
A 1991,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,7,4
2005,CD,YEAR_REGEX_1,TIME,time_reference,8,4
2011,CD,YEAR_REGEX_1,TIME,time_reference,9,4
"September 8 , 1932","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,6
1916–1998,CD,YEAR_REGEX_1,TIME,time_reference,0,6
1889–1956,CD,YEAR_REGEX_1,TIME,time_reference,0,6
16 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,1,6
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,2,6
1985,CD,YEAR_REGEX_1,TIME,time_reference,12,6
1957,CD,YEAR_REGEX_1,TIME,time_reference,14,6
several days,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,16,6
one day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,25,6
a nightclub,DT JJ,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,27,6
1947,CD,YEAR_REGEX_1,TIME,time_reference,28,6
1948–1953,CD,YEAR_REGEX_1,TIME,time_reference,1,8
Several weeks,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,9
overnight,NN,DAY_TIME_REGEX,TIME,time_reference,9,9
the following morning,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,9,9
day,NN,TIME_UNIT_REGEX,TIME,time_reference,10,9
day,NN,TIME_UNIT_REGEX,TIME,time_reference,11,9
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,13,9
1952,CD,YEAR_REGEX_1,TIME,time_reference,14,9
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,16,9
August 1953,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,23,9
October 1955,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,26,9
1954–1960,CD,YEAR_REGEX_1,TIME,time_reference,1,10
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,11
"September 30 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,11
"January 5 , 1955","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,5,11
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,11
1955,CD,YEAR_REGEX_1,TIME,time_reference,9,11
1955 and 1956,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,13
1956,CD,YEAR_REGEX_1,TIME,time_reference,2,13
1956,CD,YEAR_REGEX_1,TIME,time_reference,4,13
several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,13
"January 18 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,13
January 21,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,9,13
The day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,10,13
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,11,13
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,14,13
that night,IN NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,14,13
February 11,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,16,13
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,20,13
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,23,13
the next several months,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,24,13
February,NNP,MONTH_REGEX,TIME,time_reference,25,13
March,NNP,MONTH_REGEX,TIME,time_reference,25,13
August 1957,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,28,13
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,29,13
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,31,13
September 1957,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,36,13
1960–1961,CD,YEAR_REGEX_1,TIME,time_reference,1,14
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,15
January 1960,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,15
January 1960,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,15
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,9,15
late 1960,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,10,15
1961,CD,YEAR_REGEX_1,TIME,time_reference,12,15
November 1960,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,14,15
January 1961,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,17,15
April,NNP,MONTH_REGEX,TIME,time_reference,18,15
August 7,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,19,15
"June 14 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,21,15
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,22,15
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,23,15
now,RB,TIMELINE_REGEX,TIME,time_reference,35,15
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,37,15
1961–1963,CD,YEAR_REGEX_1,TIME,time_reference,1,16
six weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,17
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,17
that night,WDT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,,2,17
August 17,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,14,17
August 17,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,18,17
A week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,21,17
October 1961,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,18
November,NNP,MONTH_REGEX,TIME,time_reference,0,18
2007,CD,YEAR_REGEX_1,TIME,time_reference,6,18
of Paste,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,7,18
late 1961,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,18
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,9,18
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,9,18
November 1961,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,19
the end of year,DT NN IN NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,5,19
1961,CD,YEAR_REGEX_1,TIME,time_reference,6,19
"December 17 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,11,19
early 1962,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,12,19
of the 1950s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,15,19
1962,CD,YEAR_REGEX_1,TIME,time_reference,16,19
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,23,19
of 1962,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,23,19
August,NNP,MONTH_REGEX,TIME,time_reference,27,19
35 days,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,30,19
June,NNP,MONTH_REGEX,TIME,time_reference,36,19
January 1963,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,38,19
February,NNP,MONTH_REGEX,TIME,time_reference,39,19
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,41,19
1961,CD,YEAR_REGEX_1,TIME,time_reference,2,22
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,13,22
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,17,22
1962,CD,YEAR_REGEX_1,TIME,time_reference,3,24
1998,CD,YEAR_REGEX_1,TIME,time_reference,5,24
1956,CD,YEAR_REGEX_1,TIME,time_reference,6,24
previously,RB,TIMELINE_REGEX,TIME,time_reference,7,24
1947,CD,YEAR_REGEX_1,TIME,time_reference,7,24
1958,CD,YEAR_REGEX_1,TIME,time_reference,12,24
1961,CD,YEAR_REGEX_1,TIME,time_reference,12,24
2015,CD,YEAR_REGEX_1,TIME,time_reference,15,24
day,NN,TIME_UNIT_REGEX,TIME,time_reference,18,24
"March 7 , 1953","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,26
the end of 1956,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,9,26
1957,CD,YEAR_REGEX_1,TIME,time_reference,9,26
"September 15 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,10,26
1956,CD,YEAR_REGEX_1,TIME,time_reference,11,26
1956,CD,YEAR_REGEX_1,TIME,time_reference,15,26
1963,CD,YEAR_REGEX_1,TIME,time_reference,24,26
1965,CD,YEAR_REGEX_1,TIME,time_reference,24,26
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,25,26
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,28,26
2015,CD,YEAR_REGEX_1,TIME,time_reference,29,26
"March 3 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,28
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,28
5:15 and 8:15 pm,CD CC CD NN,DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL MODIFIER NUMERAL TIME,time_range,2,28
the 2 p.m.,DT CD NN,PREFIX_REGEX_1 DIGIT_REGEX_1 HALFDAY_REGEX_1,MODIFIER NUMERAL TIME,time_reference,4,28
8 p.m.,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,4,28
the previous month,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,5,28
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,6,28
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,6,28
March 5,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,9,28
12:30 p.m.,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,9,28
5 p.m.,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,0,29
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,1,29
6:07 p.m.,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,4,29
the evening,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,4,29
"of Tuesday , March 5 , 1963","IN NNP , NNP CD , CD",PREFIX_REGEX_1 WEEK_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,4,29
6:20 p.m,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,5,29
the following dawn,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,8,29
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,10,29
the morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,30
late 2019,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,30
the early 2000s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,13,30
the 1963,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,17,30
1963,CD,YEAR_REGEX_1,TIME,time_reference,3,33
October 1963,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,33
1967,CD,YEAR_REGEX_1,TIME,time_reference,6,33
2005,CD,YEAR_REGEX_1,TIME,time_reference,8,33
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,9,33
1980,CD,YEAR_REGEX_1,TIME,time_reference,10,33
1980,CD,YEAR_REGEX_1,TIME,time_reference,11,33
1980,CD,YEAR_REGEX_1,TIME,time_reference,13,33
1967,CD,YEAR_REGEX_1,TIME,time_reference,15,33
1988,CD,YEAR_REGEX_1,TIME,time_reference,15,33
1990,CD,YEAR_REGEX_1,TIME,time_reference,16,33
1985,CD,YEAR_REGEX_1,TIME,time_reference,17,33
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,34
1955,CD,YEAR_REGEX_1,TIME,time_reference,4,34
1963,CD,YEAR_REGEX_1,TIME,time_reference,4,34
January 1992,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,34
1997,CD,YEAR_REGEX_1,TIME,time_reference,9,34
recently,RB,TIMELINE_REGEX,TIME,time_reference,9,34
1975,CD,YEAR_REGEX_1,TIME,time_reference,10,34
July 1961,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,11,34
this day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,15,34
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,17,34
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,36
1980,CD,YEAR_REGEX_1,TIME,time_reference,1,36
the 1980,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,36
a 2017,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,5,36
1985,CD,YEAR_REGEX_1,TIME,time_reference,6,36
1985,CD,YEAR_REGEX_1,TIME,time_reference,17,36
1995,CD,YEAR_REGEX_1,TIME,time_reference,21,36
October 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,25,36
July 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,29,36
a 1989,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,32,36
1994,CD,YEAR_REGEX_1,TIME,time_reference,34,36
Yearwood,NNP,TIME_UNIT_REGEX,TIME,time_reference,36,36
March 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,38,36
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,41,36
1988,CD,YEAR_REGEX_1,TIME,time_reference,1,38
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,4,38
of several years,IN JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,6,38
1994,CD,YEAR_REGEX_1,TIME,time_reference,8,38
1991,CD,YEAR_REGEX_1,TIME,time_reference,10,38
of the 1940s and 1950s,IN DT CD CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,1,41
the decades,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,41
Daily,NNP,PERIOD_REGEX,TIME,time_reference,4,43
1960,CD,YEAR_REGEX_1,TIME,time_reference,2,44
of 1956,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,44
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,2,44
1960s,CD,YEAR_REGEX_1,TIME,time_reference,2,44
1955 and 1960,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,3,44
decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,5,45
1957,CD,YEAR_REGEX_1,TIME,time_reference,4,47
an evening,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,4,47
1962,CD,YEAR_REGEX_1,TIME,time_reference,6,47
2013,CD,YEAR_REGEX_1,TIME,time_reference,14,47
2003,CD,YEAR_REGEX_1,TIME,time_reference,16,47
Yearwood,NNP,TIME_UNIT_REGEX,TIME,time_reference,10,49
2019,CD,YEAR_REGEX_1,TIME,time_reference,14,49
1973,CD,YEAR_REGEX_1,TIME,time_reference,19,49
1977,CD,YEAR_REGEX_1,TIME,time_reference,21,49
1977,CD,YEAR_REGEX_1,TIME,time_reference,23,49
1995,CD,YEAR_REGEX_1,TIME,time_reference,24,49
1993,CD,YEAR_REGEX_1,TIME,time_reference,26,49
August 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,29,49
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,31,49
the late 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,33,49
1999,CD,YEAR_REGEX_1,TIME,time_reference,34,49
2003,CD,YEAR_REGEX_1,TIME,time_reference,35,49
2010,CD,YEAR_REGEX_1,TIME,time_reference,36,49
their 2017,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,37,49
Forty years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,38,49
2003,CD,YEAR_REGEX_1,TIME,time_reference,38,49
1967,CD,YEAR_REGEX_1,TIME,time_reference,40,49
1987,CD,YEAR_REGEX_1,TIME,time_reference,44,49
year,NN,TIME_UNIT_REGEX,TIME,time_reference,45,49
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,46,49
2005,CD,YEAR_REGEX_1,TIME,time_reference,47,49
August 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,49,49
almost three months,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,50,49
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,51,49
2011,CD,YEAR_REGEX_1,TIME,time_reference,53,49
2017,CD,YEAR_REGEX_1,TIME,time_reference,54,49
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,53
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,54
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,55
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,56
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,57
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,64
"September 21 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,67
"March 4 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,68
