time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
Winter,NN,SEASON_REGEX,TIME,time_reference,0,30
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,30
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,31
an Autumn,DT NNP,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,1,32
1966,CD,YEAR_REGEX_1,TIME,time_reference,1,32
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,34
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,35
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,36
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,37
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1925,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1928,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1931,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,47
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,48
Winter,NNP,SEASON_REGEX,TIME,time_reference,0,48
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,48
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,49
2398-0605,CD,YEAR_REGEX_1,TIME,time_reference,1,52
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,53
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,54
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,55
1930-1951,CD,YEAR_REGEX_1,TIME,time_reference,1,55
7 March 1999,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,59
