time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
September 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,10,39
"September 28 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,13,39
2018,CD,YEAR_REGEX_1,TIME,time_reference,14,39
Weekly,NNP,TIME_UNIT_REGEX,TIME,time_reference,15,39
1998,CD,YEAR_REGEX_1,TIME,time_reference,15,39
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,15,39
2013,CD,YEAR_REGEX_1,TIME,time_reference,16,39
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,17,39
week,NN,TIME_UNIT_REGEX,TIME,time_reference,17,39
week,NN,TIME_UNIT_REGEX,TIME,time_reference,17,39
1991,CD,YEAR_REGEX_1,TIME,time_reference,17,39
"June 28 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,19,39
July 15,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,19,39
November 1,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,20,39
"December 3 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,20,39
2021,CD,YEAR_REGEX_1,TIME,time_reference,22,39
"December 2 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,23,39
2018,CD,YEAR_REGEX_1,TIME,time_reference,25,39
the next two years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,25,39
a Christmas,DT NNP,INARTICLE_REGEX HOLIDAY_REGEX,MODIFIER TIME,time_reference,25,39
October 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,26,39
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,26,39
1987,CD,YEAR_REGEX_1,TIME,time_reference,27,39
"February 4 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,28,39
May,NNP,MONTH_REGEX,TIME,time_reference,30,39
November,NNP,MONTH_REGEX,TIME,time_reference,32,39
2020,CD,YEAR_REGEX_1,TIME,time_reference,33,39
year,NN,TIME_UNIT_REGEX,TIME,time_reference,34,39
of 2020,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,34,39
2000,CD,YEAR_REGEX_1,TIME,time_reference,3,42
1970s,CD,YEAR_REGEX_1,TIME,time_reference,3,42
the early days,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,4,42
today,NN,TIMELINE_REGEX,TIME,time_reference,5,42
the 1972,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,42
2003,CD,YEAR_REGEX_1,TIME,time_reference,13,42
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,15,42
the late '60s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER MODIFIER TIME,time_reference,15,42
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,17,42
the 1980,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,19,42
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,20,42
The 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,21,42
2001,CD,YEAR_REGEX_1,TIME,time_reference,24,42
2013,CD,YEAR_REGEX_1,TIME,time_reference,24,42
2018,CD,YEAR_REGEX_1,TIME,time_reference,24,42
a 2013,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,25,42
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,25,42
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,25,42
the 1983,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,44
2002,CD,YEAR_REGEX_1,TIME,time_reference,5,44
1985,CD,YEAR_REGEX_1,TIME,time_reference,6,44
1987,CD,YEAR_REGEX_1,TIME,time_reference,6,44
1987,CD,YEAR_REGEX_1,TIME,time_reference,6,44
the 1992,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,11,44
2004,CD,YEAR_REGEX_1,TIME,time_reference,14,44
The 1980,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,16,44
the 1989,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,17,44
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,47
1967,CD,YEAR_REGEX_1,TIME,time_reference,2,47
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,47
1975,CD,YEAR_REGEX_1,TIME,time_reference,3,47
the 1974,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,47
40 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,6,47
1970s,CD,YEAR_REGEX_1,TIME,time_reference,8,47
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,9,47
1951,CD,YEAR_REGEX_1,TIME,time_reference,9,47
1972,CD,YEAR_REGEX_1,TIME,time_reference,11,47
May 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,13,47
now,RB,TIMELINE_REGEX,TIME,time_reference,15,47
today,NN,TIMELINE_REGEX,TIME,time_reference,16,47
2008,CD,YEAR_REGEX_1,TIME,time_reference,2,49
1993,CD,YEAR_REGEX_1,TIME,time_reference,5,49
now,RB,TIMELINE_REGEX,TIME,time_reference,6,49
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,8,49
1972,CD,YEAR_REGEX_1,TIME,time_reference,9,49
the late 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,15,49
the 2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,16,49
Now,RB,TIMELINE_REGEX,TIME,time_reference,18,49
1992,CD,YEAR_REGEX_1,TIME,time_reference,20,49
2002,CD,YEAR_REGEX_1,TIME,time_reference,21,49
2010,CD,YEAR_REGEX_1,TIME,time_reference,22,49
1979,CD,YEAR_REGEX_1,TIME,time_reference,3,53
2000—making,CD,YEAR_REGEX_1,TIME,time_reference,6,53
1971,CD,YEAR_REGEX_1,TIME,time_reference,6,53
2002,CD,YEAR_REGEX_1,TIME,time_reference,6,53
Fallen,NNP,SEASON_REGEX,TIME,time_reference,1,56
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,58
each June,DT NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,1,58
1996,CD,YEAR_REGEX_1,TIME,time_reference,4,58
2015,CD,YEAR_REGEX_1,TIME,time_reference,5,58
2007,CD,YEAR_REGEX_1,TIME,time_reference,6,58
2 to 13 years,CD TO CD NNS,DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER NUMERAL TIME,time_range,6,58
Fallen,NNP,SEASON_REGEX,TIME,time_reference,2,60
1993,CD,YEAR_REGEX_1,TIME,time_reference,3,60
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,64
The next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,64
2020,CD,YEAR_REGEX_1,TIME,time_reference,0,66
now,RB,TIMELINE_REGEX,TIME,time_reference,4,66
November 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,68
35 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,68
April 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,68
the 1997,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,70
May 1998,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,70
"June 11 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,5,70
"May 6 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,5,70
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,72
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,2,72
eight years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,72
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,72
"October 27 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,12,72
every day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,13,72
1992,CD,YEAR_REGEX_1,TIME,time_reference,14,72
now,RB,TIMELINE_REGEX,TIME,time_reference,17,72
Day weekend,NNP NN,TIME_UNIT_REGEX TIME_UNIT_REGEX,TIME TIME,time_reference,18,72
2006,CD,YEAR_REGEX_1,TIME,time_reference,18,72
"June 14 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,19,72
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,20,72
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,73
a 2010,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,2,73
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,73
September 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,73
the 2014 Winter,DT CD NNP,PREFIX_REGEX_1 YEAR_REGEX_1 SEASON_REGEX,MODIFIER TIME TIME,time_reference,5,73
June 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,73
October 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,7,73
September 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,73
October,NNP,MONTH_REGEX,TIME,time_reference,9,73
the 1943,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,9,73
month,NN,TIME_UNIT_REGEX,TIME,time_reference,10,73
today one,NN CD,TIMELINE_REGEX BASIC_NUMBER_REGEX_1,TIME NUMERAL,time_reference,1,75
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,75
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,2,75
'60s,MD,YEAR_REGEX_2,TIME,,3,75
the sun,DT NN,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,7,75
the decades,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,8,75
Weekly,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,76
2007,CD,YEAR_REGEX_1,TIME,time_reference,4,77
now,RB,TIMELINE_REGEX,TIME,time_reference,6,77
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,9,77
forty years old,JJ NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,15,77
a 1980s,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,16,77
1988,CD,YEAR_REGEX_1,TIME,time_reference,17,77
40 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,21,77
1996,CD,YEAR_REGEX_1,TIME,time_reference,22,77
2016,CD,YEAR_REGEX_1,TIME,time_reference,22,77
2019,CD,YEAR_REGEX_1,TIME,time_reference,23,77
the last four decades,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,26,77
2003,CD,YEAR_REGEX_1,TIME,time_reference,2,79
1971,CD,YEAR_REGEX_1,TIME,time_reference,3,79
one of the 20th century,CD IN DT JJ NN,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER MODIFIER NUMERAL TIME,time_range,3,79
1998,CD,YEAR_REGEX_1,TIME,time_reference,4,79
2003—the,CD,YEAR_REGEX_1,TIME,time_reference,5,79
the 2021,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,79
1988,CD,YEAR_REGEX_1,TIME,time_reference,7,79
year,NN,TIME_UNIT_REGEX,TIME,time_reference,7,79
1958,CD,YEAR_REGEX_1,TIME,time_reference,7,79
six consecutive decades,CD JJ NNS,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,8,79
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,79
the 2010s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,79
33 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,9,79
seven months and three weeks,CD NNS CC CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME MODIFIER NUMERAL TIME,time_range,9,79
"August 14 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,9,79
last week,JJ NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,9,79
"April 3 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,9,79
2014,CD,YEAR_REGEX_1,TIME,time_reference,12,79
1990,CD,YEAR_REGEX_1,TIME,time_reference,12,79
the 1985,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,79
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,13,79
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,79
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,79
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,79
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,79
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,79
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,79
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,79
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,79
the 2017,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,79
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,79
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,79
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,79
2010,CD,YEAR_REGEX_1,TIME,time_reference,14,79
1983,CD,YEAR_REGEX_1,TIME,time_reference,16,79
2003,CD,YEAR_REGEX_1,TIME,time_reference,17,79
1992–2012,CD,YEAR_REGEX_1,TIME,time_reference,18,79
a 2001,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,21,79
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,83
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,84
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,88
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,89
1979–1982,CD,YEAR_REGEX_1,TIME,time_reference,0,91
2008–2011,CD,YEAR_REGEX_1,TIME,time_reference,0,92
2017–2020,CD,YEAR_REGEX_1,TIME,time_reference,0,93
