time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
January 23,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,9,11
night,NN,DAY_TIME_REGEX,TIME,time_reference,10,11
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,11,11
"10,000 a month",CD DT NN,DIGIT_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,12,11
1921,CD,YEAR_REGEX_1,TIME,time_reference,16,11
"1,500 monthly",CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,18,11
the next few years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,23,11
1922,CD,YEAR_REGEX_1,TIME,time_reference,24,11
"May 1 , 1922","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,27,11
the following day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,27,11
Three days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,30,11
May 4,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,30,11
Nine days,NNP NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,38,11
"June 3 , 1924","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,40,11
the end of July 1924,DT NN IN NNP CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME TIME,time_reference,44,11
February 1926,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,45,11
the next nineteen years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,46,11
the early 1930s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,47,11
1937,CD,YEAR_REGEX_1,TIME,time_reference,50,11
"December 3 , 1945","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,52,11
1953,CD,YEAR_REGEX_1,TIME,time_reference,54,11
1953,CD,YEAR_REGEX_1,TIME,time_reference,55,11
1957,CD,YEAR_REGEX_1,TIME,time_reference,58,11
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,12
1953,CD,YEAR_REGEX_1,TIME,time_reference,0,13
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,0,13
"June 1 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,13
"June 12 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,13
of the 1920s and 1930s,IN DT CD CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,0,15
1941,CD,YEAR_REGEX_1,TIME,time_reference,3,17
the 1925,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,17
1930,CD,YEAR_REGEX_1,TIME,time_reference,11,17
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,17
of 1929,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,17
the 1932,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,14,17
now,RB,TIMELINE_REGEX,TIME,time_reference,16,17
the 1934,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,20,17
the 1934,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,22,17
week,NN,TIME_UNIT_REGEX,TIME,time_reference,24,17
1916,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1926,CD,YEAR_REGEX_1,TIME,time_reference,0,20
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,21
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1895-1998,JJ,YEAR_REGEX_1,TIME,time_reference,0,28
1917-1933,JJ,YEAR_REGEX_1,TIME,time_reference,0,28
