time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1982 and 1983,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,10,6
2021,CD,YEAR_REGEX_1,TIME,time_reference,11,6
1982,CD,YEAR_REGEX_1,TIME,time_reference,12,6
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,13,6
1984,CD,YEAR_REGEX_1,TIME,time_reference,13,6
2004,CD,YEAR_REGEX_1,TIME,time_reference,14,6
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,7
four weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,7
1983,CD,YEAR_REGEX_1,TIME,time_reference,5,7
1984,CD,YEAR_REGEX_1,TIME,time_reference,6,7
1990s,CD,YEAR_REGEX_1,TIME,time_reference,0,8
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,9
1996,CD,YEAR_REGEX_1,TIME,time_reference,1,9
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,9
1997 and 1998,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,2,9
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,10
1999,CD,YEAR_REGEX_1,TIME,time_reference,1,10
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,10
of Saturday Night,IN NNP NNP,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,0,11
2006,CD,YEAR_REGEX_1,TIME,time_reference,1,11
March 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,11
2003,CD,YEAR_REGEX_1,TIME,time_reference,3,11
2004,CD,YEAR_REGEX_1,TIME,time_reference,4,11
2004,CD,YEAR_REGEX_1,TIME,time_reference,5,11
2006,CD,YEAR_REGEX_1,TIME,time_reference,6,11
January 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,13
Sunday,NNP,WEEK_REGEX,TIME,time_reference,0,13
of almost twenty years,IN RB JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,0,13
April 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,13
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,13
February and March 2011,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,0,14
September 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,14
Christmas 2014.2018,NNP CD,HOLIDAY_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,14
three months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,14
1995,CD,YEAR_REGEX_1,TIME,time_reference,4,14
"March 20 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,15
of the evening,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,0,15
2021,CD,YEAR_REGEX_1,TIME,time_reference,0,16
2022,CD,YEAR_REGEX_1,TIME,time_reference,0,17
Easter,NNP,HOLIDAY_REGEX,TIME,time_reference,0,17
2022,CD,YEAR_REGEX_1,TIME,time_reference,0,17
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,19
now,RB,TIMELINE_REGEX,TIME,time_reference,0,19
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,19
2002,CD,YEAR_REGEX_1,TIME,time_reference,2,19
2017,CD,YEAR_REGEX_1,TIME,time_reference,3,19
a four weeks,DT CD NNS,INARTICLE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,4,19
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,19
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,22
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,23
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,23
