time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"February 8 , 1956","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,47
1973,CD,YEAR_REGEX_1,TIME,time_reference,7,47
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,49
1948,CD,YEAR_REGEX_1,TIME,time_reference,6,49
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,51
February 1946,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,51
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,5,51
the following Sunday,DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 WEEK_REGEX,MODIFIER MODIFIER TIME,time_reference,7,51
weekend,NN,TIME_UNIT_REGEX,TIME,time_reference,8,51
the 1943,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,53
the following day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,53
a fall,DT NN,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,9,53
"February 28 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,55
Three decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,57
1989,CD,YEAR_REGEX_1,TIME,time_reference,2,57
2001,CD,YEAR_REGEX_1,TIME,time_reference,5,57
