time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
late 2014,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,26,54
March 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,28,54
of years,IN NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,59
1944 – 16th,CD $ CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL,,0,60
1949 – 13th,CD $ CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL,,0,61
1951 – 14th,CD $ CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL,,0,62
1952 – 21st,CD $ CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL,,0,63
1965,CD,YEAR_REGEX_1,TIME,time_reference,1,65
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,66
1744491,CD,YEAR_REGEX_1,TIME,time_reference,1,66
1974,CD,YEAR_REGEX_1,TIME,time_reference,1,67
1129973,CD,YEAR_REGEX_1,TIME,time_reference,2,67
1984,CD,YEAR_REGEX_1,TIME,time_reference,1,68
144598647,CD,YEAR_REGEX_1,TIME,time_reference,2,68
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,69
144598636,CD,YEAR_REGEX_1,TIME,time_reference,1,69
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,70
1951–1971,CD,YEAR_REGEX_1,TIME,time_reference,0,83
