time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,133
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,134
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,135
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,136
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,137
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,138
Min,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,138
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,139
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,140
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,141
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,142
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,144
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,145
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,146
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,147
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,148
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,149
now,RB,TIMELINE_REGEX,TIME,time_reference,2,149
2006 and spring 2007,CD CC NN CD,YEAR_REGEX_1 LINKAGE_REGEX SEASON_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_range,0,150
1953,CD,YEAR_REGEX_1,TIME,time_reference,2,152
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,153
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,154
1955,CD,YEAR_REGEX_1,TIME,time_reference,2,155
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,1,156
1956,CD,YEAR_REGEX_1,TIME,time_reference,1,156
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,157
1946,CD,YEAR_REGEX_1,TIME,time_reference,0,159
1949,CD,YEAR_REGEX_1,TIME,time_reference,0,160
1950,CD,YEAR_REGEX_1,TIME,time_reference,0,161
1953,CD,YEAR_REGEX_1,TIME,time_reference,0,163
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,165
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,167
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,168
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,169
"June 27 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,171
lasts 9 minutes 41,VBZ CD NNS CD,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX DIGIT_REGEX_1,MODIFIER NUMERAL TIME NUMERAL,,1,172
