time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,24,9
nowhere,RB,TIMELINE_REGEX,TIME,time_reference,0,10
Halloween,NNP,HOLIDAY_REGEX,TIME,time_reference,6,11
midnight,NN,DAY_TIME_REGEX,TIME,time_reference,6,11
Halloween,NNP,HOLIDAY_REGEX,TIME,time_reference,9,11
1960 or 1961,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,10,11
the 1959,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,13
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,13
the last day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,14
the end of the day,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,2,14
that day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,8,14
1962,CD,YEAR_REGEX_1,TIME,time_reference,9,14
some 15 years,DT CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,11,14
1963,CD,YEAR_REGEX_1,TIME,time_reference,11,14
a few more months,DT JJ JJR NNS,INARTICLE_REGEX PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,12,14
February 1964,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,12,14
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,16
Nights,NNS,DAY_TIME_REGEX,TIME,time_reference,3,16
17 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,6,16
1964,CD,YEAR_REGEX_1,TIME,time_reference,7,16
of 19th century,IN CD NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,8,16
1859,CD,YEAR_REGEX_1,TIME,time_reference,8,16
now,RB,TIMELINE_REGEX,TIME,time_reference,10,16
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,18
one night,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,1,18
the 1964,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,18
nine years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,8,19
'68,VBZ,YEAR_REGEX_2,TIME,,9,19
'74,NNP,YEAR_REGEX_2,TIME,time_reference,9,19
1977,CD,YEAR_REGEX_1,TIME,time_reference,10,19
1977,CD,YEAR_REGEX_1,TIME,time_reference,12,19
1961,CD,YEAR_REGEX_1,TIME,time_reference,12,19
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,21
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,21
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,22
the 1991,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,22
1991,CD,YEAR_REGEX_1,TIME,time_reference,1,22
the 1986,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,22
February 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,22
2005,CD,YEAR_REGEX_1,TIME,time_reference,6,22
"May 25 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,7,22
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,23
Month,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,23
June 21,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,0,23
"February 17 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,23
1996,CD,YEAR_REGEX_1,TIME,time_reference,3,23
Springs,NNP,SEASON_REGEX,TIME,time_reference,3,23
more than a decade,JJR IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,3,23
March 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,23
the last three years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,5,23
"August 19 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,25
daily,JJ,PERIOD_REGEX,TIME,time_reference,2,25
"September 6 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,26
previously,RB,TIMELINE_REGEX,TIME,time_reference,4,26
1996,CD,YEAR_REGEX_1,TIME,time_reference,2,28
2012,CD,YEAR_REGEX_1,TIME,time_reference,2,28
2011,CD,YEAR_REGEX_1,TIME,time_reference,4,28
2012,CD,YEAR_REGEX_1,TIME,time_reference,5,28
2016,CD,YEAR_REGEX_1,TIME,time_reference,6,28
November 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,30
"Wednesday , June 12 , 2019","NNP , NNP CD , CD",WEEK_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,4,30
daily,JJ,PERIOD_REGEX,TIME,time_reference,4,30
Month,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,30
Month,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,30
every day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,30
the month,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,30
of June,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,5,30
June 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,30
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,32
2020,CD,YEAR_REGEX_1,TIME,time_reference,0,33
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,36
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,36
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,37
1965,CD,YEAR_REGEX_1,TIME,time_reference,1,37
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,38
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1940-1970,JJ,YEAR_REGEX_1,TIME,time_reference,1,40
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,41
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,43
A Twentieth Century,DT JJ NNP,INARTICLE_REGEX ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,1,43
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1945 - 1990,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,1,44
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,45
of the Past,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,1,45
1869,CD,YEAR_REGEX_1,TIME,time_reference,1,45
the Present,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,1,45
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,47
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,48
1996-01,JJ,YEAR_REGEX_1,TIME,time_reference,1,50
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,51
1 minute,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,1,51
