time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
currently,RB,TIMELINE_REGEX,TIME,time_reference,12,10
1967 and 1971,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,14,10
1976,CD,YEAR_REGEX_1,TIME,time_reference,18,10
2000,CD,YEAR_REGEX_1,TIME,time_reference,19,10
1976,CD,YEAR_REGEX_1,TIME,time_reference,23,10
1978,CD,YEAR_REGEX_1,TIME,time_reference,24,10
Fifty Days,NNP NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,24,10
1994,CD,YEAR_REGEX_1,TIME,time_reference,24,10
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,11
of later centuries,IN JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,12
a 1994,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,0,13
of a previously,IN DT RB,PREFIX_REGEX_1 INARTICLE_REGEX TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,2,14
1953 to 1957,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,17
"December 15 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,17
1993,CD,YEAR_REGEX_1,TIME,time_reference,2,17
2008,CD,YEAR_REGEX_1,TIME,time_reference,3,17
2010/2011,CD,YEAR_REGEX_1,TIME,time_reference,4,17
2011,CD,YEAR_REGEX_1,TIME,time_reference,5,17
1951 to 2010,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,5,17
"June 29 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,18
less than a week,JJR IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,0,18
2000–2007—was,CD,YEAR_REGEX_1,TIME,time_reference,2,18
2009,CD,YEAR_REGEX_1,TIME,time_reference,2,18
early 2012,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,18
2012,CD,YEAR_REGEX_1,TIME,time_reference,4,18
2010,CD,YEAR_REGEX_1,TIME,time_reference,5,18
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,20
1979,CD,YEAR_REGEX_1,TIME,time_reference,1,20
1987,CD,YEAR_REGEX_1,TIME,time_reference,2,20
1988,CD,YEAR_REGEX_1,TIME,time_reference,2,20
1994,CD,YEAR_REGEX_1,TIME,time_reference,2,20
2001,CD,YEAR_REGEX_1,TIME,time_reference,3,20
1946 to 1998,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,3,20
June 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,20
2009,CD,YEAR_REGEX_1,TIME,time_reference,4,20
fifteen years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,21
the 1950s to now,DT CD TO RB,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX TIMELINE_REGEX,MODIFIER TIME MODIFIER TIME,time_reference,0,21
1993–94,CD,YEAR_REGEX_1,TIME,time_reference,2,21
2005,CD,YEAR_REGEX_1,TIME,time_reference,3,21
22 June to 28 October 2012,CD NNP TO CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME MODIFIER NUMERAL TIME TIME,time_range,0,22
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,24
Fifty Days,NNP NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,24
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1995,CD,YEAR_REGEX_1,TIME,time_reference,1,24
1953 to 1994,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1,24
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,25
1998–1999,CD,YEAR_REGEX_1,TIME,time_reference,1,25
2004,CD,YEAR_REGEX_1,TIME,time_reference,1,25
2010,CD,YEAR_REGEX_1,TIME,time_reference,2,25
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,25
2010,CD,YEAR_REGEX_1,TIME,time_reference,3,25
2011,CD,YEAR_REGEX_1,TIME,time_reference,4,25
2014,CD,YEAR_REGEX_1,TIME,time_reference,5,25
1948–1995,CD,YEAR_REGEX_1,TIME,time_reference,6,25
1948 and 1995,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,7,25
1984,CD,YEAR_REGEX_1,TIME,time_reference,1,27
1987,CD,YEAR_REGEX_1,TIME,time_reference,1,27
1996,CD,YEAR_REGEX_1,TIME,time_reference,2,27
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,28
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,28
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,28
2010,CD,YEAR_REGEX_1,TIME,time_reference,1,28
fall 2010,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,28
now,RB,TIMELINE_REGEX,TIME,time_reference,1,30
2011,CD,YEAR_REGEX_1,TIME,time_reference,2,30
the following two years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,2,30
2012,CD,YEAR_REGEX_1,TIME,time_reference,3,30
March 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,30
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,32
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,32
2011,CD,YEAR_REGEX_1,TIME,time_reference,1,32
1967,CD,YEAR_REGEX_1,TIME,time_reference,1,32
May 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,32
the 1970,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,32
November 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,32
1959,CD,YEAR_REGEX_1,TIME,time_reference,3,32
"November 12 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,32
1970,CD,YEAR_REGEX_1,TIME,time_reference,4,32
"November , 2015","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,5,32
1968,CD,YEAR_REGEX_1,TIME,time_reference,5,32
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,34
June to September,NNP TO NNP,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX,TIME MODIFIER TIME,time_reference,0,34
"July 19 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,34
November 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,36
"May 7 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,39
2008,CD,YEAR_REGEX_1,TIME,time_reference,2,40
"June 29 – September 25 , 2011","NNP CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,41
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,43
Quarterly,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,44
1 March 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,44
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,48
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,51
8 2010,CD CD,DIGIT_REGEX_1 YEAR_REGEX_1,NUMERAL TIME,,0,53
1887-2786,CD,YEAR_REGEX_1,TIME,time_reference,1,53
2016,CD,YEAR_REGEX_1,TIME,time_reference,2,54
