types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/WikicatAustrianClassicalComposers,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/WikicatAustrianClassicalPianists,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/WikicatAustrianComposers,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/WikicatAustrianOrganists,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/WikicatKnightsOfTheGoldenSpur,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/WikicatPeopleFromSalzburg,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/WikicatPeopleFromVienna,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/WikicatPianists,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/WikicatChildClassicalMusicians,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/WikicatClassical-periodComposers,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/WikicatClassicalPianists,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/WikicatComposersForPiano,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/WikicatVienneseComposers,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/WikicatViolinists,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/WikicatSacredMusicComposers,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Aristocrat109807754,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Composer109947232,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Entertainer109616922,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Knight110238375,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Leader109623038,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/MaleAristocrat110285135,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Musician110340312,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Organist110382825,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Performer110415638,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Pianist110430665,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Violinist110754578,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Wikicat18th-centuryAustrianPeople,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Wikicat18th-centuryClassicalComposers,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Wikicat18th-centuryComposers,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/WikicatGermanClassicalComposers,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/WikicatGermanComposers,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/WikicatOperaComposers,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,116,0.9999999999999432,7.215112663884449e-14,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://www.w3.org/2002/07/owl#Thing,"http://dbpedia.org/resource/Great_Mass_in_C_minor,_K._427",C minor Mass,133,125,0.9999999999961346,0.0,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/WikicatMassesByWolfgangAmadeusMozart,"http://dbpedia.org/resource/Great_Mass_in_C_minor,_K._427",C minor Mass,133,125,0.9999999999961346,0.0,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Abstraction100002137,"http://dbpedia.org/resource/Great_Mass_in_C_minor,_K._427",C minor Mass,133,125,0.9999999999961346,0.0,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Attribute100024264,"http://dbpedia.org/resource/Great_Mass_in_C_minor,_K._427",C minor Mass,133,125,0.9999999999961346,0.0,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/FundamentalQuantity113575869,"http://dbpedia.org/resource/Great_Mass_in_C_minor,_K._427",C minor Mass,133,125,0.9999999999961346,0.0,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Mass105024254,"http://dbpedia.org/resource/Great_Mass_in_C_minor,_K._427",C minor Mass,133,125,0.9999999999961346,0.0,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Measure100033615,"http://dbpedia.org/resource/Great_Mass_in_C_minor,_K._427",C minor Mass,133,125,0.9999999999961346,0.0,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/PhysicalProperty105009170,"http://dbpedia.org/resource/Great_Mass_in_C_minor,_K._427",C minor Mass,133,125,0.9999999999961346,0.0,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Property104916342,"http://dbpedia.org/resource/Great_Mass_in_C_minor,_K._427",C minor Mass,133,125,0.9999999999961346,0.0,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Don_Giovanni,Don Giovanni,2777,218,0.9999999999465105,5.3421737748420426e-11,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/WikicatItalian-languageOperas,http://dbpedia.org/resource/Don_Giovanni,Don Giovanni,2777,218,0.9999999999465105,5.3421737748420426e-11,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/ontology/TelevisionShow,http://dbpedia.org/resource/Don_Giovanni,Don Giovanni,2777,218,0.9999999999465105,5.3421737748420426e-11,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Don_Giovanni,Don Giovanni,2777,218,0.9999999999465105,5.3421737748420426e-11,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/AuditoryCommunication107109019,http://dbpedia.org/resource/Don_Giovanni,Don Giovanni,2777,218,0.9999999999465105,5.3421737748420426e-11,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/ClassicalMusic107025900,http://dbpedia.org/resource/Don_Giovanni,Don Giovanni,2777,218,0.9999999999465105,5.3421737748420426e-11,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Don_Giovanni,Don Giovanni,2777,218,0.9999999999465105,5.3421737748420426e-11,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/ExpressiveStyle107066659,http://dbpedia.org/resource/Don_Giovanni,Don Giovanni,2777,218,0.9999999999465105,5.3421737748420426e-11,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/Music107020895,http://dbpedia.org/resource/Don_Giovanni,Don Giovanni,2777,218,0.9999999999465105,5.3421737748420426e-11,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
http://dbpedia.org/class/yago/MusicGenre107071942,http://dbpedia.org/resource/Don_Giovanni,Don Giovanni,2777,218,0.9999999999465105,5.3421737748420426e-11,"Released on London later in 1990 was a disk of Haydn arias with Christopher Hogwood and the Handel & Haydn Society; Mozart's C minor Mass, with Hogwood and the Academy of Ancient Music, and, in the role of Donna Anna, Don Giovanni with the Oestman-Drottningholm forces.",0,15,== Recordings ==
