types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Poet110444194,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Professional110480253,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Superior110676018,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Supervisor110676877,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Wikicat19th-centuryClassicalComposers,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Wikicat19th-centuryComposers,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Wikicat19th-centuryGermanPeople,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatEthnicGermanPeople,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatGermanAutobiographers,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatGermanClassicalComposers,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatGermanComposers,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatGermanEssayists,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatGermanMusicCritics,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatGermanMusicians,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatGermanOperaLibrettists,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatGermanPoets,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatGermanTheatreDirectors,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatGermanWriters,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatOperaComposers,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatOperaManagers,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatPeopleEducatedAtTheKreuzschule,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatPeopleFromDresden,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/Book,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,20,0.9999999999399024,5.250829785774373e-11,"Haus Wahnfried, the Wagner home in Bayreuth, became Hitler's favorite retreat.",5,11,== Biography == | === Friendship with Adolf Hitler ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Tax_exemption,tax-exempt,746,51,0.9999999702531857,2.9746826516441036e-08,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Tax_exemption,tax-exempt,746,51,0.9999999702531857,2.9746826516441036e-08,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatAutobiographers,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatPeopleFromKönigsberg,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatPeopleFromLeipzig,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatPeopleOfTheRevolutionsOf1848,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatClassicalComposers,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatDiarists,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Writer110794014,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Writer110801291,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatLibrettists,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatRomanticComposers,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Administrator109770949,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Adult109605289,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Autobiographer109825296,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Biographer109855433,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Communicator109610660,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Composer109947232,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Critic109979589,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Diarist110011486,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Director110014939,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Director110015215,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Essayist110064405,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Head110162991,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Leader109623038,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Librettist110258152,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Literate110266328,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/MusicCritic110339856,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Poet110444194,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Professional110480253,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Superior110676018,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Supervisor110676877,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Wikicat19th-centuryClassicalComposers,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Wikicat19th-centuryComposers,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/Wikicat19th-centuryGermanPeople,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatEthnicGermanPeople,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatGermanAutobiographers,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatGermanClassicalComposers,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatGermanComposers,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatGermanEssayists,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatGermanMusicCritics,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatGermanMusicians,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatGermanOperaLibrettists,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatGermanPoets,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatGermanTheatreDirectors,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatGermanWriters,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatOperaComposers,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatOperaManagers,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatPeopleEducatedAtTheKreuzschule,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatPeopleFromDresden,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/Book,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,82,0.9998337630717616,0.00010255372786583862,"Hitler gave the festival government assistance and tax-exempt status, and treated Wagner's children solicitously.",6,11,== Biography == | === Friendship with Adolf Hitler ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,41,0.9999720969548824,2.4378175802907923e-05,"According to biographer Brigitte Hamann, Wagner was reported to be ""disgusted"" by Hitler's persecution of the Jews.",0,12,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,41,0.9999720969548824,2.4378175802907923e-05,"According to biographer Brigitte Hamann, Wagner was reported to be ""disgusted"" by Hitler's persecution of the Jews.",0,12,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatAutobiographers,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,41,0.9999720969548824,2.4378175802907923e-05,"According to biographer Brigitte Hamann, Wagner was reported to be ""disgusted"" by Hitler's persecution of the Jews.",0,12,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatPeopleFromKönigsberg,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,41,0.9999720969548824,2.4378175802907923e-05,"According to biographer Brigitte Hamann, Wagner was reported to be ""disgusted"" by Hitler's persecution of the Jews.",0,12,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatPeopleFromLeipzig,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,41,0.9999720969548824,2.4378175802907923e-05,"According to biographer Brigitte Hamann, Wagner was reported to be ""disgusted"" by Hitler's persecution of the Jews.",0,12,== Biography == | === Friendship with Adolf Hitler ===
http://dbpedia.org/class/yago/WikicatPeopleOfTheRevolutionsOf1848,http://dbpedia.org/resource/Richard_Wagner,Wagner,7516,41,0.9999720969548824,2.4378175802907923e-05,"According to biographer Brigitte Hamann, Wagner was reported to be ""disgusted"" by Hitler's persecution of the Jews.",0,12,== Biography == | === Friendship with Adolf Hitler ===
