types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/SocietalEvent,http://dbpedia.org/resource/Aldeburgh_Festival,Aldeburgh,398,70,0.8609029279616581,0.1615711452691557,"Rosamond Strode, a pupil at Dartington who later worked with Holst at Aldeburgh, said of her approach: ""She knew exactly how, and when, to push her victims in at the deep end, and she knew, also, that although they would flounder and splash about at first, it wouldn't be long before ...",9,18,== Career == | === Dartington ===
http://dbpedia.org/class/yago/WikicatClassicalMusicFestivals,http://dbpedia.org/resource/Aldeburgh_Festival,Aldeburgh,398,70,0.8609029279616581,0.1615711452691557,"Rosamond Strode, a pupil at Dartington who later worked with Holst at Aldeburgh, said of her approach: ""She knew exactly how, and when, to push her victims in at the deep end, and she knew, also, that although they would flounder and splash about at first, it wouldn't be long before ...",9,18,== Career == | === Dartington ===
http://dbpedia.org/class/yago/WikicatClassicalMusicFestivalsInEngland,http://dbpedia.org/resource/Aldeburgh_Festival,Aldeburgh,398,70,0.8609029279616581,0.1615711452691557,"Rosamond Strode, a pupil at Dartington who later worked with Holst at Aldeburgh, said of her approach: ""She knew exactly how, and when, to push her victims in at the deep end, and she knew, also, that although they would flounder and splash about at first, it wouldn't be long before ...",9,18,== Career == | === Dartington ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Aldeburgh_Festival,Aldeburgh,398,70,0.8609029279616581,0.1615711452691557,"Rosamond Strode, a pupil at Dartington who later worked with Holst at Aldeburgh, said of her approach: ""She knew exactly how, and when, to push her victims in at the deep end, and she knew, also, that although they would flounder and splash about at first, it wouldn't be long before ...",9,18,== Career == | === Dartington ===
http://dbpedia.org/class/yago/WikicatMusicFestivalsInSuffolk,http://dbpedia.org/resource/Aldeburgh_Festival,Aldeburgh,398,70,0.8609029279616581,0.1615711452691557,"Rosamond Strode, a pupil at Dartington who later worked with Holst at Aldeburgh, said of her approach: ""She knew exactly how, and when, to push her victims in at the deep end, and she knew, also, that although they would flounder and splash about at first, it wouldn't be long before ...",9,18,== Career == | === Dartington ===
http://dbpedia.org/class/yago/WikicatMusicFestivalsInTheUnitedKingdom,http://dbpedia.org/resource/Aldeburgh_Festival,Aldeburgh,398,70,0.8609029279616581,0.1615711452691557,"Rosamond Strode, a pupil at Dartington who later worked with Holst at Aldeburgh, said of her approach: ""She knew exactly how, and when, to push her victims in at the deep end, and she knew, also, that although they would flounder and splash about at first, it wouldn't be long before ...",9,18,== Career == | === Dartington ===
http://dbpedia.org/class/yago/WikicatRecurringEventsEstablishedIn1948,http://dbpedia.org/resource/Aldeburgh_Festival,Aldeburgh,398,70,0.8609029279616581,0.1615711452691557,"Rosamond Strode, a pupil at Dartington who later worked with Holst at Aldeburgh, said of her approach: ""She knew exactly how, and when, to push her victims in at the deep end, and she knew, also, that although they would flounder and splash about at first, it wouldn't be long before ...",9,18,== Career == | === Dartington ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Aldeburgh_Festival,Aldeburgh,398,70,0.8609029279616581,0.1615711452691557,"Rosamond Strode, a pupil at Dartington who later worked with Holst at Aldeburgh, said of her approach: ""She knew exactly how, and when, to push her victims in at the deep end, and she knew, also, that although they would flounder and splash about at first, it wouldn't be long before ...",9,18,== Career == | === Dartington ===
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Aldeburgh_Festival,Aldeburgh,398,70,0.8609029279616581,0.1615711452691557,"Rosamond Strode, a pupil at Dartington who later worked with Holst at Aldeburgh, said of her approach: ""She knew exactly how, and when, to push her victims in at the deep end, and she knew, also, that although they would flounder and splash about at first, it wouldn't be long before ...",9,18,== Career == | === Dartington ===
http://dbpedia.org/class/yago/Festival115162388,http://dbpedia.org/resource/Aldeburgh_Festival,Aldeburgh,398,70,0.8609029279616581,0.1615711452691557,"Rosamond Strode, a pupil at Dartington who later worked with Holst at Aldeburgh, said of her approach: ""She knew exactly how, and when, to push her victims in at the deep end, and she knew, also, that although they would flounder and splash about at first, it wouldn't be long before ...",9,18,== Career == | === Dartington ===
http://dbpedia.org/class/yago/FundamentalQuantity113575869,http://dbpedia.org/resource/Aldeburgh_Festival,Aldeburgh,398,70,0.8609029279616581,0.1615711452691557,"Rosamond Strode, a pupil at Dartington who later worked with Holst at Aldeburgh, said of her approach: ""She knew exactly how, and when, to push her victims in at the deep end, and she knew, also, that although they would flounder and splash about at first, it wouldn't be long before ...",9,18,== Career == | === Dartington ===
http://dbpedia.org/class/yago/Measure100033615,http://dbpedia.org/resource/Aldeburgh_Festival,Aldeburgh,398,70,0.8609029279616581,0.1615711452691557,"Rosamond Strode, a pupil at Dartington who later worked with Holst at Aldeburgh, said of her approach: ""She knew exactly how, and when, to push her victims in at the deep end, and she knew, also, that although they would flounder and splash about at first, it wouldn't be long before ...",9,18,== Career == | === Dartington ===
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Aldeburgh_Festival,Aldeburgh,398,70,0.8609029279616581,0.1615711452691557,"Rosamond Strode, a pupil at Dartington who later worked with Holst at Aldeburgh, said of her approach: ""She knew exactly how, and when, to push her victims in at the deep end, and she knew, also, that although they would flounder and splash about at first, it wouldn't be long before ...",9,18,== Career == | === Dartington ===
http://dbpedia.org/class/yago/TimePeriod115113229,http://dbpedia.org/resource/Aldeburgh_Festival,Aldeburgh,398,70,0.8609029279616581,0.1615711452691557,"Rosamond Strode, a pupil at Dartington who later worked with Holst at Aldeburgh, said of her approach: ""She knew exactly how, and when, to push her victims in at the deep end, and she knew, also, that although they would flounder and splash about at first, it wouldn't be long before ...",9,18,== Career == | === Dartington ===
http://dbpedia.org/ontology/Band,http://dbpedia.org/resource/Flounder,flounder,439,221,0.9255517133768418,0.059821389475272,"Rosamond Strode, a pupil at Dartington who later worked with Holst at Aldeburgh, said of her approach: ""She knew exactly how, and when, to push her victims in at the deep end, and she knew, also, that although they would flounder and splash about at first, it wouldn't be long before ...",9,18,== Career == | === Dartington ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Swimming,swimming,2127,14,0.8820247926696084,0.1150947953872764,"they would be swimming easily while she beamed approval from the bank"".",10,18,== Career == | === Dartington ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Atmosphere,atmosphere,4928,17,0.933612719336562,0.0577592839041815,"In the conducive atmosphere of Dartington Holst resumed serious composition, largely abandoned during the hectic CEMA years.",11,18,== Career == | === Dartington ===
http://dbpedia.org/ontology/AnatomicalStructure,http://dbpedia.org/resource/Atmosphere,atmosphere,4928,17,0.933612719336562,0.0577592839041815,"In the conducive atmosphere of Dartington Holst resumed serious composition, largely abandoned during the hectic CEMA years.",11,18,== Career == | === Dartington ===
http://dbpedia.org/ontology/Band,http://dbpedia.org/resource/Atmosphere,atmosphere,4928,17,0.933612719336562,0.0577592839041815,"In the conducive atmosphere of Dartington Holst resumed serious composition, largely abandoned during the hectic CEMA years.",11,18,== Career == | === Dartington ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Dartington_Hall,Dartington,270,31,0.99998068840409,1.845220454693177e-05,"In the conducive atmosphere of Dartington Holst resumed serious composition, largely abandoned during the hectic CEMA years.",11,18,== Career == | === Dartington ===
http://dbpedia.org/ontology/Place,http://dbpedia.org/resource/Dartington_Hall,Dartington,270,31,0.99998068840409,1.845220454693177e-05,"In the conducive atmosphere of Dartington Holst resumed serious composition, largely abandoned during the hectic CEMA years.",11,18,== Career == | === Dartington ===
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Dartington_Hall,Dartington,270,31,0.99998068840409,1.845220454693177e-05,"In the conducive atmosphere of Dartington Holst resumed serious composition, largely abandoned during the hectic CEMA years.",11,18,== Career == | === Dartington ===
http://dbpedia.org/ontology/University,http://dbpedia.org/resource/Dartington_Hall,Dartington,270,31,0.99998068840409,1.845220454693177e-05,"In the conducive atmosphere of Dartington Holst resumed serious composition, largely abandoned during the hectic CEMA years.",11,18,== Career == | === Dartington ===
http://dbpedia.org/class/yago/WikicatGradeIListedBuildingsInDevon,http://dbpedia.org/resource/Dartington_Hall,Dartington,270,31,0.99998068840409,1.845220454693177e-05,"In the conducive atmosphere of Dartington Holst resumed serious composition, largely abandoned during the hectic CEMA years.",11,18,== Career == | === Dartington ===
http://dbpedia.org/class/yago/WikicatCountryHousesInDevon,http://dbpedia.org/resource/Dartington_Hall,Dartington,270,31,0.99998068840409,1.845220454693177e-05,"In the conducive atmosphere of Dartington Holst resumed serious composition, largely abandoned during the hectic CEMA years.",11,18,== Career == | === Dartington ===
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Dartington_Hall,Dartington,270,31,0.99998068840409,1.845220454693177e-05,"In the conducive atmosphere of Dartington Holst resumed serious composition, largely abandoned during the hectic CEMA years.",11,18,== Career == | === Dartington ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Dartington_Hall,Dartington,270,31,0.99998068840409,1.845220454693177e-05,"In the conducive atmosphere of Dartington Holst resumed serious composition, largely abandoned during the hectic CEMA years.",11,18,== Career == | === Dartington ===
